Date,Return,t_idx,theta_mean,theta_low,theta_high
2014-03-31,0.0,1081,-0.6410423,-0.8125001788139343,-0.469512015581131
2014-04-01,0.0,1082,-0.6410381,-0.8155707493424416,-0.46659797355532645
2014-04-02,0.0,1083,-0.63726383,-0.8134371817111969,-0.4667809948325157
2014-04-03,0.0,1084,-0.6281483,-0.8029526144266128,-0.4554061181843281
2014-04-04,0.0,1085,-0.62711775,-0.7998195201158523,-0.45704721957445144
2014-04-07,0.0,1086,-0.6312882,-0.8057960987091064,-0.4628214746713637
2014-04-08,0.0037505961930364,1087,-0.6322041,-0.8040305122733116,-0.4592097170650959
2014-04-09,0.0,1088,-0.6312191,-0.8067470714449883,-0.4634405434131622
2014-04-10,-0.0208847439882917,1089,-0.63525546,-0.8102176681160926,-0.4563301272690296
2014-04-11,0.0,1090,-0.6386468,-0.8139632791280746,-0.4612842477858066
2014-04-14,0.0,1091,-0.640027,-0.8137419432401657,-0.46642996072769166
2014-04-15,0.0,1092,-0.6464412,-0.8231868922710419,-0.47115003466606137
2014-04-16,0.0104884480569511,1093,-0.6457953,-0.8267973616719246,-0.46641222313046443
2014-04-17,0.0,1094,-0.6462861,-0.8267542436718941,-0.47508450746536246
2014-04-21,0.0,1095,-0.65035206,-0.831990310549736,-0.4838221773505211
2014-04-22,0.0040921207976962,1096,-0.65165657,-0.8280683889985084,-0.4775977663695812
2014-04-23,0.0,1097,-0.65329164,-0.8308592706918716,-0.47825576812028886
2014-04-24,0.0,1098,-0.65521705,-0.8373507305979728,-0.4862948052585125
2014-04-25,0.0,1099,-0.6584049,-0.8317210793495178,-0.48744455128908154
2014-04-28,0.0,1100,-0.6554899,-0.8320784151554108,-0.4825158074498176
2014-04-29,0.0047608094445898,1101,-0.6494879,-0.8280441209673881,-0.4760689832270145
2014-04-30,0.0,1102,-0.64233196,-0.8193115711212158,-0.47276565432548523
2014-05-01,-0.0001433159054115,1103,-0.6314546,-0.8019646495580673,-0.45768800303339946
2014-05-02,0.0,1104,-0.6195824,-0.7803703144192695,-0.45567022636532784
2014-05-05,0.0,1105,-0.60873985,-0.7726908087730407,-0.44428058713674534
2014-05-06,-0.0089883586429382,1106,-0.59457135,-0.7642000183463097,-0.42459968030452727
2014-05-07,0.0,1107,-0.58255166,-0.7543137207627296,-0.40653362497687334
2014-05-08,-0.0013736483140862,1108,-0.5824455,-0.7523134529590607,-0.40525335669517515
2014-05-09,0.0,1109,-0.5819015,-0.7540165022015571,-0.40680497214198097
2014-05-12,0.0,1110,-0.58769125,-0.7629792615771294,-0.41825300976634017
2014-05-13,0.0,1111,-0.58996046,-0.758203849196434,-0.4186821565032004
2014-05-14,0.0,1112,-0.5925542,-0.7671876609325409,-0.4288235738873481
2014-05-15,0.0,1113,-0.5895662,-0.7607459977269173,-0.42329027429223054
2014-05-19,0.0,1114,-0.5867816,-0.7583348467946053,-0.42089412212371824
2014-05-20,0.0,1115,-0.58676887,-0.7626827344298363,-0.4171776510775088
2014-05-21,0.0081160596530385,1116,-0.58491343,-0.7558508813381195,-0.4115327402949332
2014-05-22,0.0,1117,-0.58152926,-0.7599273145198822,-0.40338327437639226
2014-05-23,0.0,1118,-0.5730093,-0.7452144294977188,-0.40515081733465197
2014-05-27,0.0,1119,-0.57627815,-0.7445801332592964,-0.40424602925777436
2014-05-28,0.0,1120,-0.5772478,-0.7447059556841851,-0.41006628423929214
2014-05-29,0.0,1121,-0.5726729,-0.7364028289914131,-0.4082529596984386
2014-05-30,0.0,1122,-0.5727088,-0.7402105614542961,-0.41545939520001407
2014-06-02,0.0,1123,-0.56748724,-0.7332984149456024,-0.4036460407078266
2014-06-03,0.0,1124,-0.55775726,-0.7271482929587364,-0.39714767485857
2014-06-04,0.0018916559264956,1125,-0.5495238,-0.718987175822258,-0.38190789967775346
2014-06-05,0.0,1126,-0.54309964,-0.7083374544978142,-0.37978933528065667
2014-06-06,0.0,1127,-0.53152865,-0.6961985096335411,-0.365329797565937
2014-06-09,0.0,1128,-0.523361,-0.6893997773528099,-0.3506957769393921
2014-06-10,0.0,1129,-0.5228071,-0.6959958955645561,-0.3517796918749808
2014-06-11,0.0,1130,-0.51801574,-0.6952951088547706,-0.34290477111935613
2014-06-12,0.0,1131,-0.5250502,-0.6940712437033654,-0.3504488363862037
2014-06-13,0.0031345363735746,1132,-0.52354735,-0.7009317725896835,-0.34716527983546247
2014-06-16,0.0,1133,-0.5168087,-0.692381277680397,-0.34129690527915957
2014-06-17,0.0,1134,-0.5112011,-0.6882352799177169,-0.3412388913333415
2014-06-18,0.0,1135,-0.50122756,-0.6729093223810196,-0.3250191397964954
2014-06-19,0.0,1136,-0.49758694,-0.6652762845158577,-0.32432657554745675
2014-06-20,0.0,1137,-0.50041175,-0.6796686068177223,-0.32744458019733425
2014-06-23,0.0,1138,-0.5074809,-0.6837914675474167,-0.3300800561904907
2014-06-24,0.0,1139,-0.5156587,-0.6959386244416237,-0.33978357538580894
2014-06-25,0.0048974861280628,1140,-0.5218792,-0.6968042388558388,-0.3484862871468067
2014-06-26,0.0,1141,-0.52349734,-0.702840393781662,-0.34980314522981637
2014-06-27,0.0,1142,-0.52297544,-0.6996311962604522,-0.3518262661993503
2014-06-30,-0.0003722666449086,1143,-0.5177919,-0.6958748951554299,-0.3455841846764087
2014-07-01,0.0,1144,-0.5155621,-0.6822695970535279,-0.3398432984948157
2014-07-02,0.0,1145,-0.5191101,-0.6914169147610665,-0.3492016568779945
2014-07-03,0.0,1146,-0.51798534,-0.6936440467834473,-0.34470776021480554
2014-07-07,-0.00392356354259,1147,-0.5145082,-0.6898758322000503,-0.3375937432050704
2014-07-08,0.0,1148,-0.51080686,-0.6898681029677391,-0.3325632676482199
2014-07-09,0.0,1149,-0.50537586,-0.6850128293037414,-0.32857095971703526
2014-07-10,0.0,1150,-0.5079096,-0.6851805239915848,-0.3359502367675304
2014-07-11,0.0,1151,-0.52141976,-0.6954829081892967,-0.35827539339661585
2014-07-14,0.0,1152,-0.53077036,-0.7028590515255928,-0.3651213735342025
2014-07-15,0.0,1153,-0.53514755,-0.6992759555578232,-0.37889490872621534
2014-07-16,0.0,1154,-0.5387434,-0.7034074887633324,-0.3767900235950946
2014-07-17,0.0,1155,-0.53832227,-0.706243035197258,-0.37312883734703056
2014-07-18,0.0102649480113579,1156,-0.5328211,-0.7178609505295753,-0.3597576692700386
2014-07-21,0.0,1157,-0.5248282,-0.7024375751614571,-0.35863328576087944
2014-07-22,0.0,1158,-0.5152184,-0.696991753578186,-0.3443626351654529
2014-07-23,0.0017544478782776,1159,-0.5084052,-0.6960919231176377,-0.3320902355015278
2014-07-24,0.0004881706684918,1160,-0.49944782,-0.6790603920817375,-0.32405216544866555
2014-07-25,0.0,1161,-0.48820043,-0.6698153510689735,-0.3134257093071936
2014-07-28,0.0002881203433182,1162,-0.4850887,-0.6680958509445191,-0.3035562485456465
2014-07-29,0.0,1163,-0.4838471,-0.6573946937918663,-0.313498842716217
2014-07-30,0.0,1164,-0.48393083,-0.6623665764927864,-0.3082347519695757
2014-07-31,0.0,1165,-0.48027948,-0.6627813071012497,-0.30163127705454823
2014-08-01,0.0,1166,-0.4835043,-0.6553411364555359,-0.3084368839859962
2014-08-04,0.0071890502038802,1167,-0.4889661,-0.6682821482419967,-0.3044148303568363
2014-08-05,0.0,1168,-0.4930903,-0.6716341570019722,-0.320151037722826
2014-08-06,1.56232912025267e-05,1169,-0.4969867,-0.6807640388607978,-0.32155527397990213
2014-08-07,0.0,1170,-0.507416,-0.6810890778899192,-0.3267211809754372
2014-08-08,0.0,1171,-0.52381694,-0.7012748166918754,-0.34134756401181215
2014-08-11,0.0,1172,-0.53494066,-0.7143294125795364,-0.35810053795576097
2014-08-12,0.0,1173,-0.5476166,-0.7264320015907287,-0.37207141220569606
2014-08-13,0.0,1174,-0.5579112,-0.7329898402094841,-0.3890073344111441
2014-08-14,0.0,1175,-0.57344925,-0.7417291536927223,-0.40203599929809564
2014-08-15,0.0,1176,-0.584052,-0.7612377583980561,-0.41586174741387355
2014-08-18,0.0,1177,-0.59072626,-0.7641867354512215,-0.4209871225059032
2014-08-19,0.0,1178,-0.5910462,-0.7562998667359352,-0.42408588379621504
2014-08-20,0.0,1179,-0.5869053,-0.7574499055743218,-0.4198404833674429
2014-08-21,0.0,1180,-0.5788454,-0.7476418390870094,-0.4070308484137058
2014-08-22,0.0,1181,-0.5757996,-0.7393297955393792,-0.4076578199863434
2014-08-25,0.0,1182,-0.5726785,-0.7392573356628418,-0.39962307363748545
2014-08-26,0.0,1183,-0.56981367,-0.7319257989525795,-0.39540463685989374
2014-08-28,0.0,1184,-0.5590246,-0.7186910375952721,-0.39626644402742384
2014-08-29,0.0,1185,-0.5548018,-0.7205009639263154,-0.3858479797840118
2014-09-02,0.0,1186,-0.5507117,-0.7154562011361122,-0.3801604479551315
2014-09-03,0.0,1187,-0.5408291,-0.7082194209098815,-0.3677148438990116
2014-09-04,0.0,1188,-0.53432673,-0.7060804232954979,-0.3617865242063999
2014-09-05,0.0,1189,-0.5287541,-0.7004151940345764,-0.35160344541072847
2014-09-08,0.0,1190,-0.5254317,-0.7043057382106781,-0.35097709670662874
2014-09-09,0.0,1191,-0.5229382,-0.6984877020120621,-0.35552041232585885
2014-09-10,0.003646074309509,1192,-0.510969,-0.6948019966483117,-0.3441510960459709
2014-09-11,0.0,1193,-0.5048611,-0.684855979681015,-0.33656722977757453
2014-09-12,0.0,1194,-0.5134483,-0.6925343558192253,-0.3445956297218799
2014-09-15,-0.0007101342707775,1195,-0.51810837,-0.6861370712518692,-0.35637912303209296
2014-09-16,0.0,1196,-0.52031463,-0.6881624937057496,-0.347040220350027
2014-09-17,0.0,1197,-0.51608276,-0.6842126071453094,-0.3484055779874325
2014-09-18,0.0,1198,-0.50671434,-0.6772134333848954,-0.34632341638207426
2014-09-19,-0.0004772889984885,1199,-0.49820456,-0.6712760359048844,-0.3341996468603611
2014-09-23,0.0,1200,-0.48891047,-0.6615627393126488,-0.32099036127328867
2014-09-24,0.0078324767875244,1201,-0.4829716,-0.6581654384732246,-0.31877264082431794
2014-09-25,0.0,1202,-0.47526765,-0.6463608086109162,-0.30470168069005005
2014-09-26,0.0,1203,-0.47140163,-0.6501762866973877,-0.3041574284434318
2014-09-29,0.0,1204,-0.47562367,-0.650747986137867,-0.3070819661021231
2014-09-30,0.0,1205,-0.47996616,-0.6569681838154793,-0.309775660932064
2014-10-01,0.0,1206,-0.48740137,-0.654516726732254,-0.3262952677905559
2014-10-02,0.0,1207,-0.49488404,-0.6662137299776077,-0.3312944576144218
2014-10-03,0.0,1208,-0.5062129,-0.679214957356453,-0.3451917983591556
2014-10-06,0.0,1209,-0.5226172,-0.6914131715893745,-0.3593422077596188
2014-10-07,0.0,1210,-0.5382644,-0.7058171272277832,-0.373582899570465
2014-10-08,0.0,1211,-0.5494599,-0.7148733317852021,-0.3787614822387695
2014-10-09,-0.0206613878886072,1212,-0.55520964,-0.7231578752398491,-0.38682427853345863
2014-10-10,0.0,1213,-0.55809236,-0.7183649033308029,-0.39000016599893556
2014-10-13,0.0,1214,-0.5611683,-0.7234369128942489,-0.39289466887712476
2014-10-14,0.0,1215,-0.56862336,-0.7311695337295532,-0.4047186590731143
2014-10-15,0.0,1216,-0.56815946,-0.7325962409377098,-0.4059909753501415
2014-10-17,0.013030942448013,1217,-0.57583743,-0.7387608915567399,-0.4155672788619994
2014-10-20,0.0,1218,-0.5819624,-0.75600945353508,-0.42048901319503784
2014-10-21,0.0,1219,-0.58738065,-0.7600676238536834,-0.41930434182286264
2014-10-22,0.0,1220,-0.59187216,-0.7666944220662117,-0.4197232440114021
2014-10-23,0.0,1221,-0.59174764,-0.7667912855744362,-0.4259299911558627
2014-10-24,0.0,1222,-0.58908963,-0.7626774221658706,-0.42232750579714773
2014-10-27,0.0,1223,-0.58401996,-0.754788851737976,-0.4095821872353554
2014-10-28,0.0119390506874383,1224,-0.5776206,-0.7518979102373123,-0.4036193750798702
2014-10-29,0.0,1225,-0.5783029,-0.7616160348057747,-0.40574265792965886
2014-10-30,0.0,1226,-0.57687414,-0.7662628591060638,-0.400728216767311
2014-10-31,0.0117313814453663,1227,-0.5767456,-0.761228883266449,-0.4023980319499969
2014-11-03,0.0,1228,-0.57926834,-0.7620618849992752,-0.4061036378145218
2014-11-04,0.0,1229,-0.58463734,-0.7730875328183174,-0.4072360053658485
2014-11-05,0.0,1230,-0.5876349,-0.7754778623580932,-0.4067678116261958
2014-11-06,0.0,1231,-0.59244436,-0.7751236543059349,-0.4109905347228049
2014-11-07,0.0,1232,-0.59275913,-0.7729760497808457,-0.41146900281310056
2014-11-10,0.0,1233,-0.5944988,-0.7758283153176307,-0.40629173964262
2014-11-11,0.0006966726521642,1234,-0.59971184,-0.7920044884085655,-0.41488675251603124
2014-11-12,0.0,1235,-0.6015765,-0.7892366200685501,-0.4163630701601504
2014-11-13,0.0,1236,-0.60980344,-0.7872652888298035,-0.43542563691735264
2014-11-14,0.0,1237,-0.6118473,-0.7835513636469841,-0.4435656979680061
2014-11-17,0.0007353590022649,1238,-0.6170351,-0.7895767197012902,-0.44822140708565705
2014-11-18,0.0,1239,-0.62421745,-0.7978994816541671,-0.45228243768215176
2014-11-19,-0.0015011209669559,1240,-0.6306803,-0.8030047610402107,-0.4604263924062251
2014-11-20,0.0,1241,-0.6367157,-0.8135820895433425,-0.47074985578656187
2014-11-21,0.0,1242,-0.63651365,-0.8110874429345131,-0.46579580679535865
2014-11-24,0.0,1243,-0.6368903,-0.8108195409178733,-0.46368994265794744
2014-11-25,-0.001150086256469,1244,-0.63850844,-0.812529543042183,-0.4674301333725452
2014-11-26,0.0,1245,-0.6400058,-0.8127548649907113,-0.4687859289348125
2014-11-28,0.0,1246,-0.6371264,-0.8151789143681526,-0.4688684880733489
2014-12-01,0.0,1247,-0.63294804,-0.8142939984798432,-0.46161321625113483
2014-12-02,0.0,1248,-0.6210727,-0.7984636723995209,-0.44409271627664565
2014-12-03,0.0,1249,-0.6105413,-0.7872748747467995,-0.43282374367117876
2014-12-04,0.0,1250,-0.5980895,-0.7684275433421135,-0.4209297962486744
2014-12-05,0.0,1251,-0.58682734,-0.7561418488621712,-0.4166386604309082
2014-12-08,0.0,1252,-0.58398414,-0.7516920506954193,-0.4105671510100363
2014-12-09,0.0,1253,-0.5850886,-0.7558834359049798,-0.41409080848097773
2014-12-10,0.0,1254,-0.58771604,-0.7561664879322052,-0.41991382911801334
2014-12-11,0.0,1255,-0.5851614,-0.7549851149320602,-0.4202331162989139
2014-12-12,0.0,1256,-0.5784568,-0.752166873216629,-0.4065359182655811
2014-12-15,0.0,1257,-0.5760029,-0.7394464328885079,-0.40207785516977307
2014-12-16,0.0,1258,-0.571062,-0.7420600429177284,-0.4004234850406646
2014-12-17,0.0,1259,-0.56992674,-0.7370362728834152,-0.3992929734289646
2014-12-18,0.0,1260,-0.56891996,-0.7377050891518593,-0.3959633998572826
2014-12-19,0.0,1261,-0.560335,-0.7375726521015167,-0.38053150698542576
2014-12-22,0.0,1262,-0.5535654,-0.7219339892268181,-0.3698749735951423
2014-12-23,0.0017464181588999,1263,-0.5506455,-0.7224924772977829,-0.3686854757368564
2014-12-26,0.0,1264,-0.54398894,-0.7185855999588966,-0.36764027848839753
2014-12-29,0.000861751174136,1265,-0.5390942,-0.7203806832432746,-0.3587764941155909
2014-12-30,-0.0048886188934119,1266,-0.5376022,-0.7190705627202988,-0.3591946683824062
2014-12-31,0.0,1267,-0.54353803,-0.7181367203593254,-0.364590235799551
2015-01-02,0.0,1268,-0.5569321,-0.7279031470417976,-0.3804050534963608
2015-01-05,0.0,1269,-0.56365013,-0.7427478909492493,-0.38570153564214704
2015-01-06,0.0,1270,-0.5722439,-0.7434457659721374,-0.38893550708889957
2015-01-07,0.0,1271,-0.5746276,-0.7437751919031144,-0.4029617302119732
2015-01-08,0.0,1272,-0.57934844,-0.7456156820058822,-0.41679862886667246
2015-01-09,0.0,1273,-0.587191,-0.7562287166714668,-0.4222796283662319
2015-01-12,-0.0080936615137836,1274,-0.5966631,-0.7677897110581398,-0.4252521686255931
2015-01-13,0.0,1275,-0.60809237,-0.7782601967453957,-0.4437384136021137
2015-01-14,0.0,1276,-0.6286772,-0.7965251311659813,-0.4668564692139625
2015-01-15,0.0,1277,-0.64442873,-0.8181709960103035,-0.477306941896677
2015-01-16,0.0,1278,-0.65265775,-0.8296698659658432,-0.4858926646411419
2015-01-20,0.0,1279,-0.65544564,-0.8347373381257057,-0.48975757807493203
2015-01-21,0.0,1280,-0.65523225,-0.8324589297175408,-0.4889395289123058
2015-01-22,0.0,1281,-0.65269834,-0.8269780054688454,-0.48169053494930264
2015-01-23,-0.0054916026464386,1282,-0.6479962,-0.818666759133339,-0.47579566016793245
2015-01-26,0.0025684514236141,1283,-0.6431736,-0.819289679825306,-0.4715383641421794
2015-01-27,0.0,1284,-0.6371255,-0.8112226754426957,-0.4686506576836109
2015-01-28,0.0,1285,-0.64024824,-0.8152384638786316,-0.47175259068608283
2015-01-29,0.0,1286,-0.641323,-0.8165510937571525,-0.46861810386180874
2015-01-30,0.0,1287,-0.64228934,-0.8100679233670235,-0.4729127936065196
2015-02-02,0.0,1288,-0.6464477,-0.821012157201767,-0.4751094482839107
2015-02-03,0.0,1289,-0.6562093,-0.8237790942192078,-0.48949626609683033
2015-02-04,0.0,1290,-0.6638982,-0.8322715193033219,-0.4984731905162334
2015-02-05,0.0,1291,-0.66472507,-0.8332074865698814,-0.49557410776615135
2015-02-06,0.0,1292,-0.6769321,-0.8500203922390938,-0.509226493537426
2015-02-09,0.0,1293,-0.684249,-0.8588545382022857,-0.5137798458337782
2015-02-10,0.0,1294,-0.6926496,-0.8668042302131653,-0.5195000126957894
2015-02-11,0.0,1295,-0.6947109,-0.8724138855934143,-0.5262725338339805
2015-02-12,0.0,1296,-0.69865435,-0.8737599790096283,-0.5264702215790747
2015-02-13,0.0,1297,-0.7001681,-0.8724735394120217,-0.5321542784571648
2015-02-17,0.0015975278852071,1298,-0.69864506,-0.86604572981596,-0.5231438428163528
2015-02-18,0.0,1299,-0.6971031,-0.8644203007221222,-0.5309234157204626
2015-02-19,0.0,1300,-0.6883657,-0.8613774389028549,-0.5192672371864319
2015-02-20,0.0,1301,-0.68436754,-0.8596425443887711,-0.5118673250079154
2015-02-24,0.0,1302,-0.6814567,-0.8563061431050301,-0.5126176089048385
2015-02-25,0.0,1303,-0.6822335,-0.8650850147008896,-0.510185094177723
2015-02-26,0.0,1304,-0.6768242,-0.8598157212138176,-0.4943966247141361
2015-03-02,0.0031505538342002,1305,-0.66906404,-0.8545230641961098,-0.4843005008995531
2015-03-03,-0.0045386064919545,1306,-0.66147554,-0.8497342705726624,-0.4813785068690777
2015-03-04,0.0,1307,-0.65668815,-0.8403788641095161,-0.4749059863388538
2015-03-05,0.0011960753479816,1308,-0.64868915,-0.8361311107873917,-0.46749886497855186
2015-03-06,-0.0141739329094161,1309,-0.6406845,-0.8311021849513054,-0.4625584371387958
2015-03-09,0.0,1310,-0.63513,-0.8191780731081962,-0.45507304742932314
2015-03-10,0.0,1311,-0.6286435,-0.8029276698827743,-0.443154916912317
2015-03-11,0.0,1312,-0.62811476,-0.8090391516685486,-0.44532809406518936
2015-03-12,0.0,1313,-0.62431544,-0.7979605868458748,-0.43842821791768066
2015-03-13,-0.0060746871899125,1314,-0.6183946,-0.7929518833756447,-0.44802036955952634
2015-03-16,0.0135336515048212,1315,-0.6163587,-0.7885202303528785,-0.4445183798670767
2015-03-17,0.0,1316,-0.6152071,-0.7856842845678329,-0.4438652694225311
2015-03-18,0.0121584356981698,1317,-0.61814237,-0.792690934240818,-0.4485363110899924
2015-03-19,0.0,1318,-0.62852937,-0.7999522507190704,-0.46134222075343134
2015-03-23,0.0,1319,-0.63021517,-0.8020971715450287,-0.46065873727202417
2015-03-24,0.0,1320,-0.63342524,-0.8045172944664956,-0.465164764970541
2015-03-25,0.0,1321,-0.631852,-0.810167695581913,-0.4614533640444278
2015-03-26,0.0,1322,-0.6284743,-0.7990111142396927,-0.4565993010997771
2015-03-27,0.0,1323,-0.63112086,-0.7988023668527603,-0.4541005834937095
2015-03-30,0.0,1324,-0.62947375,-0.7960415080189704,-0.4531227968633174
2015-04-01,0.0,1325,-0.62383807,-0.7967901721596717,-0.4480373606085777
2015-04-02,0.0,1326,-0.6165804,-0.7858394429087638,-0.43661424145102495
2015-04-06,0.0,1327,-0.6046247,-0.7788144364953041,-0.4299308747053145
2015-04-07,-0.0020618853995443,1328,-0.5949837,-0.7704989239573479,-0.41533127576112744
2015-04-08,0.0,1329,-0.5859862,-0.7571362152695655,-0.41556546241044984
2015-04-09,0.0,1330,-0.57846594,-0.745998977124691,-0.40407530814409254
2015-04-13,0.0005977486395241,1331,-0.56727904,-0.7355966299772263,-0.3939065419137478
2015-04-14,0.0,1332,-0.5603846,-0.7312713995575905,-0.38668157756328575
2015-04-15,0.0,1333,-0.55533206,-0.7295475095510483,-0.37302202582359306
2015-04-16,0.0,1334,-0.5496533,-0.7203099370002747,-0.3784494288265702
2015-04-17,0.0,1335,-0.5454968,-0.7182995304465294,-0.37341479808092115
2015-04-20,0.0,1336,-0.545686,-0.7204178258776665,-0.37149885296821594
2015-04-21,0.0,1337,-0.5484645,-0.7189953953027726,-0.3783610433340072
2015-04-22,0.0050875177014146,1338,-0.5551558,-0.7306170597672462,-0.38788070529699314
2015-04-23,0.0,1339,-0.55981547,-0.725785768032074,-0.39274146184325215
2015-04-24,0.0,1340,-0.56073755,-0.7285583421587944,-0.39211965948343275
2015-04-27,0.0,1341,-0.5556292,-0.7223678842186928,-0.3873435914516448
2015-04-28,0.0,1342,-0.5571217,-0.7230989009141922,-0.38027980625629426
2015-04-29,0.0,1343,-0.55967855,-0.7285008162260056,-0.390555964410305
2015-04-30,0.0,1344,-0.5554547,-0.7239190354943276,-0.38502597436308855
2015-05-01,0.0,1345,-0.54816765,-0.7138249665498734,-0.37638839557766907
2015-05-04,0.0,1346,-0.5412801,-0.7122352913022041,-0.36905196681618685
2015-05-05,0.0,1347,-0.54026145,-0.7102476626634597,-0.3665841609239578
2015-05-06,0.0,1348,-0.5402008,-0.7053846418857574,-0.3721853725612163
